longitude,latitude,Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0162583291530609
81.3830032348634,17.942639182595755,0.0374541990458965
81.3830032348634,18.08266796785253,0.0297917611896991
81.3830032348634,18.222696753109304,0.0273372456431388
81.3830032348634,18.36272553836608,0.0334216393530368
81.3830032348634,18.50275432362285,0.0310487635433673
81.3830032348634,18.642783108879627,0.0285765994340181
81.3830032348634,18.7828118941364,0.0315033979713916
81.3830032348634,18.922840679393172,0.0395117662847042
81.3830032348634,19.062869464649957,0.0308237355202436
81.3830032348634,19.202898249906728,0.0301886387169361
81.3830032348634,19.342927035163505,0.0291762948036193
81.3830032348634,19.48295582042028,0.031729269772768
81.3830032348634,19.62298460567705,0.0329502448439598
81.3830032348634,19.763013390933825,0.0320556685328483
81.3830032348634,19.9030421761906,0.031943242996931
81.3830032348634,20.043070961447373,0.0349162071943283
81.3830032348634,20.183099746704148,
81.3830032348634,20.32312853196092,0.0247280690819025
81.3830032348634,20.463157317217696,0.0290804747492074
81.3830032348634,20.60318610247447,0.0276041831821203
81.3830032348634,20.743214887731245,0.0316288061439991
81.3830032348634,20.88324367298802,
81.3830032348634,21.0232724582448,0.031419463455677
81.3830032348634,21.16330124350157,0.0233868677169084
81.3830032348634,21.303330028758342,
81.3830032348634,21.44335881401512,0.0321529991924762
81.3830032348634,21.58338759927189,
81.3830032348634,21.72341638452867,0.0312428958714008
81.3830032348634,21.863445169785443,0.0294828917831182
81.3830032348634,22.003473955042217,0.0217577889561653
81.3830032348634,22.14350274029899,0.03402079641819
81.3830032348634,22.28353152555577,0.0325157940387725
81.3830032348634,22.42356031081254,0.0317316502332687
81.3830032348634,22.563589096069315,0.0339368917047977
81.5230032348634,17.80261039733898,0.033216755837202
81.5230032348634,17.942639182595755,0.0378840938210487
81.5230032348634,18.08266796785253,0.0322556272149086
81.5230032348634,18.222696753109304,0.0342903211712837
81.5230032348634,18.36272553836608,0.027733514085412
81.5230032348634,18.50275432362285,0.0341091193258762
81.5230032348634,18.642783108879627,0.0291330385953187
81.5230032348634,18.7828118941364,0.0304919630289077
81.5230032348634,18.922840679393172,0.0328995361924171
81.5230032348634,19.062869464649957,0.0251448936760425
81.5230032348634,19.202898249906728,0.0288874041289091
81.5230032348634,19.342927035163505,0.0289877504110336
81.5230032348634,19.48295582042028,0.0321325957775116
81.5230032348634,19.62298460567705,
81.5230032348634,19.763013390933825,0.0320832729339599
81.5230032348634,19.9030421761906,0.0357055366039276
81.5230032348634,20.043070961447373,0.0315026864409446
81.5230032348634,20.183099746704148,0.0291903037577867
81.5230032348634,20.32312853196092,0.0393585450947284
81.5230032348634,20.463157317217696,0.033533364534378
81.5230032348634,20.60318610247447,0.0333756655454635
81.5230032348634,20.743214887731245,0.0302371382713317
81.5230032348634,20.88324367298802,0.0322320535778999
81.5230032348634,21.0232724582448,
81.5230032348634,21.16330124350157,0.036285750567913
81.5230032348634,21.303330028758342,0.0333030447363853
81.5230032348634,21.44335881401512,0.0322111248970031
81.5230032348634,21.58338759927189,0.0252240356057882
81.5230032348634,21.72341638452867,
81.5230032348634,21.863445169785443,0.0355724245309829
81.5230032348634,22.003473955042217,
81.5230032348634,22.14350274029899,0.0337959788739681
81.5230032348634,22.28353152555577,0.0334113873541355
81.5230032348634,22.42356031081254,
81.5230032348634,22.563589096069315,
81.6630032348634,17.80261039733898,0.0272793099284172
81.6630032348634,17.942639182595755,0.0262448787689209
81.6630032348634,18.08266796785253,0.0362615212798118
81.6630032348634,18.222696753109304,0.0329415127635002
81.6630032348634,18.36272553836608,0.0230291485786438
81.6630032348634,18.50275432362285,0.0346527472138404
81.6630032348634,18.642783108879627,0.0294390767812728
81.6630032348634,18.7828118941364,0.0301203671842813
81.6630032348634,18.922840679393172,0.0271470751613378
81.6630032348634,19.062869464649957,0.0280245877802371
81.6630032348634,19.202898249906728,0.026032131165266
81.6630032348634,19.342927035163505,0.0284960772842168
81.6630032348634,19.48295582042028,0.0294212605804204
81.6630032348634,19.62298460567705,0.0358618535101413
81.6630032348634,19.763013390933825,
81.6630032348634,19.9030421761906,0.0338166803121566
81.6630032348634,20.043070961447373,
81.6630032348634,20.183099746704148,0.033252865076065
81.6630032348634,20.32312853196092,
81.6630032348634,20.463157317217696,0.0375825427472591
81.6630032348634,20.60318610247447,
81.6630032348634,20.743214887731245,0.0367934294044971
81.6630032348634,20.88324367298802,0.0270532090216875
81.6630032348634,21.0232724582448,0.0343944281339645
81.6630032348634,21.16330124350157,0.0329160280525684
81.6630032348634,21.303330028758342,0.0262564178556203
81.6630032348634,21.44335881401512,0.0344166830182075
81.6630032348634,21.58338759927189,0.0304994639009237
81.6630032348634,21.72341638452867,0.0395244322717189
81.6630032348634,21.863445169785443,0.0272974483668804
81.6630032348634,22.003473955042217,0.0302486717700958
81.6630032348634,22.14350274029899,0.0353716723620891
81.6630032348634,22.28353152555577,0.0271097719669342
81.6630032348634,22.42356031081254,
81.6630032348634,22.563589096069315,0.0385452024638652
81.8030032348634,17.80261039733898,0.029247123748064
81.8030032348634,17.942639182595755,0.0295140072703361
81.8030032348634,18.08266796785253,0.0274405479431152
81.8030032348634,18.222696753109304,0.0339807048439979
81.8030032348634,18.36272553836608,
81.8030032348634,18.50275432362285,
81.8030032348634,18.642783108879627,0.035865381360054
81.8030032348634,18.7828118941364,0.0363329909741878
81.8030032348634,18.922840679393172,0.0348280742764472
81.8030032348634,19.062869464649957,0.0319977179169654
81.8030032348634,19.202898249906728,0.0331951305270195
81.8030032348634,19.342927035163505,0.0283853448927402
81.8030032348634,19.48295582042028,0.0319039300084114
81.8030032348634,19.62298460567705,0.0344300791621208
81.8030032348634,19.763013390933825,0.0278314519673585
81.8030032348634,19.9030421761906,0.0340379811823368
81.8030032348634,20.043070961447373,0.0269586611539125
81.8030032348634,20.183099746704148,
81.8030032348634,20.32312853196092,0.0346704684197902
81.8030032348634,20.463157317217696,0.036299992352724
81.8030032348634,20.60318610247447,0.0363507606089115
81.8030032348634,20.743214887731245,0.0330104604363441
81.8030032348634,20.88324367298802,0.0290347281843423
81.8030032348634,21.0232724582448,0.0299526564776897
81.8030032348634,21.16330124350157,0.0345771498978138
81.8030032348634,21.303330028758342,0.0355838127434253
81.8030032348634,21.44335881401512,
81.8030032348634,21.58338759927189,0.0332064665853977
81.8030032348634,21.72341638452867,
81.8030032348634,21.863445169785443,0.0307077541947364
81.8030032348634,22.003473955042217,
81.8030032348634,22.14350274029899,
