longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,,,0.0338760577142238
81.3830032348634,17.942639182595755,0.0351439528167247,0.0312479399144649,0.0241805780678987
81.3830032348634,18.08266796785253,0.0261763539165258,,
81.3830032348634,18.222696753109304,0.02348018810153,0.0273185446858406,
81.3830032348634,18.36272553836608,0.0306991450488567,0.032319214195013,0.0352834872901439
81.3830032348634,18.50275432362285,0.031192498281598,0.0324239507317543,0.0289494767785072
81.3830032348634,18.642783108879627,0.0352251231670379,,0.0311139430850744
81.3830032348634,18.7828118941364,0.0278121922165155,,0.0188375655561685
81.3830032348634,18.922840679393172,0.0326766371726989,,
81.3830032348634,19.062869464649957,0.0279144626110792,0.0320041067898273,0.0369106791913509
81.3830032348634,19.202898249906728,0.0359460711479187,0.0240166112780571,0.0470204949378967
81.3830032348634,19.342927035163505,,0.0285429675132036,
81.3830032348634,19.48295582042028,0.0303883906453847,0.0310142394155263,
81.3830032348634,19.62298460567705,0.0334504656493663,0.0364386774599552,
81.3830032348634,19.763013390933825,0.0301101841032505,0.0336289256811142,
81.3830032348634,19.9030421761906,0.0392987430095672,0.0235429760068655,
81.3830032348634,20.043070961447373,0.0324881672859191,0.0326892025768756,
81.3830032348634,20.183099746704148,0.0277688913047313,0.0373671166598796,
81.3830032348634,20.32312853196092,0.0340873375535011,0.0293191596865654,0.0321511998772621
81.3830032348634,20.463157317217696,,0.0308161359280347,0.0439551025629043
81.3830032348634,20.60318610247447,0.0323936492204666,0.0339051634073257,
81.3830032348634,20.743214887731245,,0.0334914475679397,0.0237762033939361
81.3830032348634,20.88324367298802,0.0308370944112539,0.0345671027898788,0.0313445031642913
81.3830032348634,21.0232724582448,0.0303982812911272,0.0253153480589389,0.0287704020738601
81.3830032348634,21.16330124350157,,0.0345730036497116,0.0300294160842895
81.3830032348634,21.303330028758342,0.0301358234137296,0.0203502103686332,0.0285276342183351
81.3830032348634,21.44335881401512,0.033044084906578,,
81.3830032348634,21.58338759927189,0.0322551429271698,,0.0263741333037614
81.3830032348634,21.72341638452867,0.0322709642350673,0.0259844418615102,
81.3830032348634,21.863445169785443,,0.0374326333403587,
81.3830032348634,22.003473955042217,0.0300080012530088,0.025893073529005,
81.3830032348634,22.14350274029899,0.0345523655414581,0.0404257774353027,
81.3830032348634,22.28353152555577,0.0303350090980529,0.0358028374612331,
81.3830032348634,22.42356031081254,,0.0340180732309818,0.0239197555929422
81.3830032348634,22.563589096069315,0.0304383523762226,0.0337601266801357,
81.5230032348634,17.80261039733898,0.0369857847690582,,0.0331462733447551
81.5230032348634,17.942639182595755,0.0311192721128463,0.0303566865622997,0.0237478874623775
81.5230032348634,18.08266796785253,0.0245515350252389,0.0276177823543548,
81.5230032348634,18.222696753109304,,0.0373391658067703,
81.5230032348634,18.36272553836608,0.0328653343021869,0.025981705635786,0.0398562364280223
81.5230032348634,18.50275432362285,0.0288384016603231,0.0326615050435066,0.0310156978666782
81.5230032348634,18.642783108879627,,0.026708323508501,
81.5230032348634,18.7828118941364,0.0304431039839983,0.034170102328062,
81.5230032348634,18.922840679393172,0.0279262028634548,0.0324279740452766,0.030294232070446
81.5230032348634,19.062869464649957,0.0323836803436279,0.03166339173913,
81.5230032348634,19.202898249906728,0.0365608744323253,0.0352398827672004,
81.5230032348634,19.342927035163505,,,
81.5230032348634,19.48295582042028,0.0334530919790267,0.0349988974630832,
81.5230032348634,19.62298460567705,,0.0242633800953626,
81.5230032348634,19.763013390933825,,0.025620786473155,
81.5230032348634,19.9030421761906,,,0.0279493760317564
81.5230032348634,20.043070961447373,,,
81.5230032348634,20.183099746704148,0.0322543866932392,0.0292877778410911,0.0387034825980663
81.5230032348634,20.32312853196092,0.0323824509978294,0.0274131428450346,
81.5230032348634,20.463157317217696,0.0349113680422306,0.0288102384656667,0.0398203432559967
81.5230032348634,20.60318610247447,,0.0302280765026807,0.0304360333830118
81.5230032348634,20.743214887731245,0.0336357355117797,0.0339583531022071,
81.5230032348634,20.88324367298802,0.0306906849145889,0.0322664976119995,
81.5230032348634,21.0232724582448,0.0296209175139665,0.0262123271822929,
81.5230032348634,21.16330124350157,0.0334995277225971,0.0360433496534824,
81.5230032348634,21.303330028758342,0.0302140954881906,0.0258505847305059,
81.5230032348634,21.44335881401512,0.0313992798328399,0.0377337038516998,0.0270662475377321
81.5230032348634,21.58338759927189,0.0345807299017906,0.0376449674367904,
81.5230032348634,21.72341638452867,,,
81.5230032348634,21.863445169785443,0.0342510528862476,0.0363387688994407,
