longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.034393560141325,
81.3830032348634,17.942639182595755,0.0291739478707313,0.0367308892309665
81.3830032348634,18.08266796785253,0.0370396524667739,
81.3830032348634,18.222696753109304,,0.0303402245044708
81.3830032348634,18.36272553836608,0.0316503532230854,0.0277210269123315
81.3830032348634,18.50275432362285,0.0287900473922491,
81.3830032348634,18.642783108879627,,
81.3830032348634,18.7828118941364,,0.0347504764795303
81.3830032348634,18.922840679393172,0.0286589302122592,0.0363541655242443
81.3830032348634,19.062869464649957,,
81.3830032348634,19.202898249906728,0.0398747064173221,
81.3830032348634,19.342927035163505,0.0231177154928445,
81.3830032348634,19.48295582042028,0.0318314060568809,0.0244826842099428
81.3830032348634,19.62298460567705,0.0230314936488866,0.0264939311891794
81.3830032348634,19.763013390933825,,0.0295497998595237
81.3830032348634,19.9030421761906,,
81.3830032348634,20.043070961447373,0.0335161313414573,0.0322035141289234
81.3830032348634,20.183099746704148,,
81.3830032348634,20.32312853196092,0.0204489771276712,0.0270755626261234
81.3830032348634,20.463157317217696,,0.032233353704214
81.3830032348634,20.60318610247447,,0.0378836393356323
81.3830032348634,20.743214887731245,0.0234753638505935,
81.3830032348634,20.88324367298802,0.0253662504255771,
81.3830032348634,21.0232724582448,0.0300947222858667,
81.3830032348634,21.16330124350157,,0.0308583583682775
81.3830032348634,21.303330028758342,,0.0392137840390205
81.3830032348634,21.44335881401512,0.025969473645091,
81.3830032348634,21.58338759927189,0.0373224802315235,
81.3830032348634,21.72341638452867,0.0392997488379478,0.0249279513955116
81.3830032348634,21.863445169785443,0.0339472591876983,
81.3830032348634,22.003473955042217,0.0380244925618171,
81.3830032348634,22.14350274029899,0.0337109379470348,0.0316685885190963
81.3830032348634,22.28353152555577,0.0313958711922168,
81.3830032348634,22.42356031081254,0.0395976305007934,0.0363653227686882
81.3830032348634,22.563589096069315,,
81.5230032348634,17.80261039733898,,
81.5230032348634,17.942639182595755,,
81.5230032348634,18.08266796785253,0.0382374003529548,
81.5230032348634,18.222696753109304,0.0242084972560405,
81.5230032348634,18.36272553836608,,
81.5230032348634,18.50275432362285,0.0365727543830871,0.0263867434114217
81.5230032348634,18.642783108879627,,0.034497395157814
81.5230032348634,18.7828118941364,0.031504351645708,
81.5230032348634,18.922840679393172,,0.0237648338079452
81.5230032348634,19.062869464649957,,0.0241734143346548
81.5230032348634,19.202898249906728,,
81.5230032348634,19.342927035163505,,
81.5230032348634,19.48295582042028,,0.0344469733536243
81.5230032348634,19.62298460567705,0.0337963551282882,
81.5230032348634,19.763013390933825,0.0292309038341045,0.038939032703638
81.5230032348634,19.9030421761906,,
81.5230032348634,20.043070961447373,,
81.5230032348634,20.183099746704148,,
81.5230032348634,20.32312853196092,0.0205095373094081,0.0390142872929573
81.5230032348634,20.463157317217696,0.0335433296859264,0.0306317582726478
81.5230032348634,20.60318610247447,0.0239377468824386,
81.5230032348634,20.743214887731245,,0.0321654304862022
81.5230032348634,20.88324367298802,0.0299053583294153,
81.5230032348634,21.0232724582448,,
81.5230032348634,21.16330124350157,0.0360867641866207,
81.5230032348634,21.303330028758342,,0.0345571897923946
81.5230032348634,21.44335881401512,0.0403610467910766,0.0325775109231472
81.5230032348634,21.58338759927189,0.0427930429577827,0.0329949557781219
81.5230032348634,21.72341638452867,,
81.5230032348634,21.863445169785443,,0.037658542394638
81.5230032348634,22.003473955042217,,0.0229459181427955
81.5230032348634,22.14350274029899,0.0389271676540374,
81.5230032348634,22.28353152555577,0.0421228855848312,0.0241151973605155
