longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0375965163111686,,0.0233524870127439
81.3830032348634,17.942639182595755,0.0311985686421394,0.0278494749218225,
81.3830032348634,18.08266796785253,,0.0260001476854085,
81.3830032348634,18.222696753109304,,0.0284297540783882,
81.3830032348634,18.36272553836608,0.0273373648524284,0.0344786681234836,0.0320867784321308
81.3830032348634,18.50275432362285,,0.0350780487060546,0.030635230243206
81.3830032348634,18.642783108879627,0.0318365693092346,0.0357991121709346,0.030257323756814
81.3830032348634,18.7828118941364,0.0348673798143863,0.0356276109814643,0.0314897745847702
81.3830032348634,18.922840679393172,0.0316707827150821,0.0371858738362789,
81.3830032348634,19.062869464649957,,,0.028261087834835
81.3830032348634,19.202898249906728,0.0306382942944765,0.0360104031860828,0.0348833873867988
81.3830032348634,19.342927035163505,0.0329899191856384,0.0493981540203094,0.0186327081173658
81.3830032348634,19.48295582042028,,,0.0290468521416187
81.3830032348634,19.62298460567705,0.0290068909525871,0.0433544516563415,0.0346809960901737
81.3830032348634,19.763013390933825,,0.0354419127106666,
81.3830032348634,19.9030421761906,,0.0312962494790554,0.0245989803224802
81.3830032348634,20.043070961447373,0.0290115810930728,0.0387805104255676,0.0317602604627609
81.3830032348634,20.183099746704148,,,0.0240646991878747
81.3830032348634,20.32312853196092,,0.0267845001071691,0.0278819501399993
81.3830032348634,20.463157317217696,,,
81.3830032348634,20.60318610247447,0.0348003916442394,0.0327555350959301,0.0262194108217954
81.3830032348634,20.743214887731245,0.0200575701892375,,0.0300315301865339
81.3830032348634,20.88324367298802,0.0364223979413509,0.0352141745388507,0.0305101666599512
81.3830032348634,21.0232724582448,0.0347581058740615,,0.0318801142275333
81.3830032348634,21.16330124350157,0.0327852219343185,0.0219879169017076,0.0290467459708452
81.3830032348634,21.303330028758342,0.0361269637942314,,0.0306563451886177
81.3830032348634,21.44335881401512,0.0227356292307376,0.0316836163401603,0.0301787927746772
81.3830032348634,21.58338759927189,0.0321343578398227,,0.0281398948282003
81.3830032348634,21.72341638452867,,,
81.3830032348634,21.863445169785443,0.0365784056484699,,0.0317804999649524
81.3830032348634,22.003473955042217,,,0.0286189466714859
81.3830032348634,22.14350274029899,0.0337320044636726,0.033302653580904,0.0311432871967554
81.3830032348634,22.28353152555577,,,
81.3830032348634,22.42356031081254,0.0384176149964332,,0.0359989665448665
81.3830032348634,22.563589096069315,0.0343710333108902,0.0314098112285137,0.0189572647213935
81.5230032348634,17.80261039733898,,,
81.5230032348634,17.942639182595755,,0.0327451527118682,
81.5230032348634,18.08266796785253,0.0356734432280063,0.0305149443447589,
81.5230032348634,18.222696753109304,0.0341449193656444,,0.027987252920866
81.5230032348634,18.36272553836608,,,
81.5230032348634,18.50275432362285,0.034703142940998,,0.032134048640728
81.5230032348634,18.642783108879627,0.0356191471219062,0.0291781183332204,0.0242747161537408
81.5230032348634,18.7828118941364,,0.0325714461505413,
81.5230032348634,18.922840679393172,,0.035554151982069,0.0357257798314094
81.5230032348634,19.062869464649957,0.0327245220541954,,0.0322457402944564
81.5230032348634,19.202898249906728,,0.0272864606231451,
81.5230032348634,19.342927035163505,,,0.0305147357285022
81.5230032348634,19.48295582042028,0.0316082015633583,0.0326126925647258,0.02776456810534
81.5230032348634,19.62298460567705,0.0232185963541269,0.0435043610632419,0.0292431265115737
81.5230032348634,19.763013390933825,,0.0264995079487562,0.0264417063444852
81.5230032348634,19.9030421761906,0.0364040210843086,,
81.5230032348634,20.043070961447373,0.0352225638926029,,0.0333197452127933
81.5230032348634,20.183099746704148,0.0339919663965702,0.0315296910703182,0.0253186859190464
81.5230032348634,20.32312853196092,,0.0335199013352394,0.0334869995713233
81.5230032348634,20.463157317217696,0.0350233204662799,0.0337082482874393,0.0265416465699672
81.5230032348634,20.60318610247447,,,
81.5230032348634,20.743214887731245,,0.038049966096878,0.0331357456743717
81.5230032348634,20.88324367298802,0.0233140550553798,,0.0308612454682588
81.5230032348634,21.0232724582448,0.0322007052600383,0.0276916436851024,0.0328891426324844
81.5230032348634,21.16330124350157,0.0333434604108333,0.0278923064470291,0.0332336612045764
81.5230032348634,21.303330028758342,0.0403938889503479,,0.0337584093213081
81.5230032348634,21.44335881401512,,,0.0298272650688886
81.5230032348634,21.58338759927189,,,0.0306577309966087
81.5230032348634,21.72341638452867,,,
81.5230032348634,21.863445169785443,0.0319488011300563,0.033163197338581,
81.5230032348634,22.003473955042217,0.0336079746484756,,0.0317670479416847
81.5230032348634,22.14350274029899,0.0309529304504394,0.0313974283635616,
81.5230032348634,22.28353152555577,0.0319408178329467,0.0263968594372272,
81.5230032348634,22.42356031081254,0.0204863306134939,,0.0222295522689819
81.5230032348634,22.563589096069315,0.034771766513586,0.0386426448822021,0.032183188945055
81.6630032348634,17.80261039733898,,,0.0252236630767583
81.6630032348634,17.942639182595755,,0.0358350723981857,
81.6630032348634,18.08266796785253,,0.0440987162292003,0.0260963700711727
81.6630032348634,18.222696753109304,0.0345023050904274,,
81.6630032348634,18.36272553836608,0.0303935445845127,,
81.6630032348634,18.50275432362285,,,0.0327167846262455
81.6630032348634,18.642783108879627,0.0252458862960338,0.0312772952020168,0.0316818132996559
81.6630032348634,18.7828118941364,0.0258298609405756,0.0313064977526664,
81.6630032348634,18.922840679393172,,,0.0305347815155982
81.6630032348634,19.062869464649957,0.0332084707915782,0.0418092347681522,0.0248608477413654
81.6630032348634,19.202898249906728,,,0.0371555238962173
81.6630032348634,19.342927035163505,,0.0300678815692663,
81.6630032348634,19.48295582042028,0.0339986383914947,0.0415651686489582,0.0350339040160179
81.6630032348634,19.62298460567705,,0.0339250490069389,0.0243860986083745
81.6630032348634,19.763013390933825,,0.0277981981635093,
81.6630032348634,19.9030421761906,0.0258592497557401,,
81.6630032348634,20.043070961447373,0.0318469516932964,0.0280842520296573,0.028964776545763
81.6630032348634,20.183099746704148,0.0192454047501087,0.0310173444449901,0.0285936687141656
81.6630032348634,20.32312853196092,,0.0335878692567348,
81.6630032348634,20.463157317217696,,0.0360377766191959,0.0301309470087289
81.6630032348634,20.60318610247447,,,0.0256566163152456
81.6630032348634,20.743214887731245,0.0309806894510984,0.0376282930374145,0.0312410052865743
81.6630032348634,20.88324367298802,0.0358402617275714,,0.0327439494431018
81.6630032348634,21.0232724582448,0.0305237919092178,0.0454399436712265,0.0295743513852357
81.6630032348634,21.16330124350157,,0.0324198864400386,0.0305147245526313
81.6630032348634,21.303330028758342,0.0327979698777198,0.0317568778991699,0.0317138135433197
81.6630032348634,21.44335881401512,0.023979177698493,,0.0299875140190124
81.6630032348634,21.58338759927189,0.0378061197698116,,0.0343503132462501
81.6630032348634,21.72341638452867,,0.0315577015280723,0.0294821634888649
81.6630032348634,21.863445169785443,0.0334712639451026,0.0317619144916534,0.026031207293272
81.6630032348634,22.003473955042217,0.0179676804691553,0.0281325653195381,0.0278457310050725
81.6630032348634,22.14350274029899,0.0227753203362226,,
