longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,,0.0298305880278348
81.3830032348634,17.942639182595755,0.03941635414958,0.0296419225633144
81.3830032348634,18.08266796785253,0.0292219650000333,0.0324452184140682
81.3830032348634,18.222696753109304,,0.0252305101603269
81.3830032348634,18.36272553836608,0.0364776849746704,0.0307848751544952
81.3830032348634,18.50275432362285,,0.0270551946014165
81.3830032348634,18.642783108879627,,0.0294858496636152
81.3830032348634,18.7828118941364,,0.030440155416727
81.3830032348634,18.922840679393172,0.0290260184556245,0.0350542739033699
81.3830032348634,19.062869464649957,0.0363124534487724,
81.3830032348634,19.202898249906728,0.0296195354312658,0.0227550752460956
81.3830032348634,19.342927035163505,,0.0270113591104745
81.3830032348634,19.48295582042028,0.0251214168965816,0.0263872761279344
81.3830032348634,19.62298460567705,,0.0349866226315498
81.3830032348634,19.763013390933825,,0.0304789114743471
81.3830032348634,19.9030421761906,,0.0348458439111709
81.3830032348634,20.043070961447373,,0.0296476874500513
81.3830032348634,20.183099746704148,0.0285474825650453,0.0345535054802894
81.3830032348634,20.32312853196092,0.0311188772320747,0.0276542603969573
81.3830032348634,20.463157317217696,,0.0255005359649658
81.3830032348634,20.60318610247447,,0.027845999225974
81.3830032348634,20.743214887731245,,0.0229842867702245
81.3830032348634,20.88324367298802,,0.0230728406459093
81.3830032348634,21.0232724582448,,
81.3830032348634,21.16330124350157,,0.0337350443005561
81.3830032348634,21.303330028758342,0.0232055019587278,0.0217563733458518
81.3830032348634,21.44335881401512,,0.0309919957071542
81.3830032348634,21.58338759927189,,
81.3830032348634,21.72341638452867,,0.0374067276716232
81.3830032348634,21.863445169785443,0.0215408094227314,0.0345332436263561
81.3830032348634,22.003473955042217,0.0321471095085144,0.0318487770855426
81.3830032348634,22.14350274029899,,0.0296764206141233
81.3830032348634,22.28353152555577,,0.0389881655573844
81.3830032348634,22.42356031081254,,0.0322434231638908
81.3830032348634,22.563589096069315,,0.0377578735351562
81.5230032348634,17.80261039733898,0.027903065085411,0.0378782302141189
81.5230032348634,17.942639182595755,0.0262863002717494,0.0350996777415275
81.5230032348634,18.08266796785253,,
81.5230032348634,18.222696753109304,0.0327562093734741,
81.5230032348634,18.36272553836608,,
81.5230032348634,18.50275432362285,0.0289870351552963,0.0338689871132373
81.5230032348634,18.642783108879627,0.0291481893509626,0.0289037022739648
81.5230032348634,18.7828118941364,0.034870583564043,0.0382401347160339
81.5230032348634,18.922840679393172,0.0313111916184425,0.0343941040337085
81.5230032348634,19.062869464649957,,0.0318430736660957
81.5230032348634,19.202898249906728,0.0253005754202604,0.0253833793103694
81.5230032348634,19.342927035163505,0.0317225940525531,
81.5230032348634,19.48295582042028,,0.0311884526163339
81.5230032348634,19.62298460567705,,
81.5230032348634,19.763013390933825,,0.0324001386761665
81.5230032348634,19.9030421761906,0.0272194296121597,0.0324265286326408
81.5230032348634,20.043070961447373,0.0350079163908958,0.0304246675223112
81.5230032348634,20.183099746704148,,0.0292635727673769
81.5230032348634,20.32312853196092,0.0327722840011119,0.0342349149286747
81.5230032348634,20.463157317217696,,
81.5230032348634,20.60318610247447,0.0225957501679658,0.0232783406972885
81.5230032348634,20.743214887731245,,0.0311683323234319
81.5230032348634,20.88324367298802,,0.0360544174909591
81.5230032348634,21.0232724582448,0.0368183925747871,0.0220366045832633
81.5230032348634,21.16330124350157,,
81.5230032348634,21.303330028758342,0.033047642558813,0.0236599817872047
81.5230032348634,21.44335881401512,,0.0292658302932977
81.5230032348634,21.58338759927189,,0.0261259637773036
81.5230032348634,21.72341638452867,0.0351662747561931,0.021268418058753
81.5230032348634,21.863445169785443,,
81.5230032348634,22.003473955042217,0.0374526642262935,0.0321503542363643
81.5230032348634,22.14350274029899,0.0360590703785419,0.0304146707057952
81.5230032348634,22.28353152555577,,0.0306240171194076
81.5230032348634,22.42356031081254,0.0268242284655571,
81.5230032348634,22.563589096069315,,0.0340755358338356
81.6630032348634,17.80261039733898,0.0385478883981704,0.0279597174376249
81.6630032348634,17.942639182595755,,0.0342873334884643
81.6630032348634,18.08266796785253,0.0339256785809993,
81.6630032348634,18.222696753109304,,0.0304903760552406
81.6630032348634,18.36272553836608,0.0279463306069374,0.0333700813353061
81.6630032348634,18.50275432362285,,0.0260551813989877
81.6630032348634,18.642783108879627,,0.0328144393861293
81.6630032348634,18.7828118941364,,0.0230181105434894
81.6630032348634,18.922840679393172,,0.0284244325011968
81.6630032348634,19.062869464649957,0.0386477150022983,0.0333333574235439
81.6630032348634,19.202898249906728,0.0259132739156484,0.0369200557470321
81.6630032348634,19.342927035163505,,
81.6630032348634,19.48295582042028,0.0384948402643203,0.0332801602780818
81.6630032348634,19.62298460567705,,0.0245570112019777
81.6630032348634,19.763013390933825,,0.0316387116909027
81.6630032348634,19.9030421761906,0.0263147056102752,0.0345158241689205
81.6630032348634,20.043070961447373,,
81.6630032348634,20.183099746704148,0.0300063882023096,0.0311156939715147
81.6630032348634,20.32312853196092,,0.0276854690164327
81.6630032348634,20.463157317217696,,0.0299446620047092
81.6630032348634,20.60318610247447,,0.035446397960186
81.6630032348634,20.743214887731245,,0.0210641808807849
81.6630032348634,20.88324367298802,,0.0337473936378955
81.6630032348634,21.0232724582448,,0.0325955487787723
81.6630032348634,21.16330124350157,,0.0343498922884464
81.6630032348634,21.303330028758342,,0.0340443812310695
81.6630032348634,21.44335881401512,,
81.6630032348634,21.58338759927189,,0.0315083190798759
81.6630032348634,21.72341638452867,0.0284860040992498,0.0341562144458293
81.6630032348634,21.863445169785443,,
81.6630032348634,22.003473955042217,0.0310663506388664,0.0378726795315742
81.6630032348634,22.14350274029899,,0.0338039845228195
81.6630032348634,22.28353152555577,,0.0272628758102655
81.6630032348634,22.42356031081254,,
81.6630032348634,22.563589096069315,0.0262582022696733,0.025586450472474
81.8030032348634,17.80261039733898,0.0353064686059951,0.0282965041697025
81.8030032348634,17.942639182595755,,0.0400533489882946
81.8030032348634,18.08266796785253,0.0283777266740798,0.0285904146730899
81.8030032348634,18.222696753109304,0.0345349423587322,0.0345670990645885
81.8030032348634,18.36272553836608,0.0367189794778823,0.0362364016473293
81.8030032348634,18.50275432362285,0.0363164618611335,
81.8030032348634,18.642783108879627,0.0518347062170505,
81.8030032348634,18.7828118941364,0.0432139709591865,
81.8030032348634,18.922840679393172,0.0330527611076831,0.0357221625745296
81.8030032348634,19.062869464649957,0.0374654196202755,0.0356484279036521
81.8030032348634,19.202898249906728,,0.0360441394150257
81.8030032348634,19.342927035163505,0.0257540997117757,
81.8030032348634,19.48295582042028,,0.0334840789437294
81.8030032348634,19.62298460567705,,0.0399500504136085
81.8030032348634,19.763013390933825,0.0231632273644208,0.0339658446609973
81.8030032348634,19.9030421761906,,0.0248400866985321
81.8030032348634,20.043070961447373,0.0285827629268169,
81.8030032348634,20.183099746704148,,0.0255046933889389
81.8030032348634,20.32312853196092,,0.0277202036231756
81.8030032348634,20.463157317217696,0.0270891729742288,0.0348270609974861
81.8030032348634,20.60318610247447,,0.0310501866042614
