longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,,0.0350773259997367
81.3830032348634,17.942639182595755,0.0251639261841774,0.0385370030999183
81.3830032348634,18.08266796785253,0.023310674354434,
81.3830032348634,18.222696753109304,,0.028647331520915
81.3830032348634,18.36272553836608,,0.0294061992317438
81.3830032348634,18.50275432362285,0.0306540858000516,0.030253866687417
81.3830032348634,18.642783108879627,,0.0366905145347118
81.3830032348634,18.7828118941364,0.0261239353567361,0.029425149783492
81.3830032348634,18.922840679393172,,0.0331748649477958
81.3830032348634,19.062869464649957,0.0257869958877563,0.0272937342524528
81.3830032348634,19.202898249906728,,
81.3830032348634,19.342927035163505,0.0233775060623884,0.0276773702353239
81.3830032348634,19.48295582042028,,0.0356561504304409
81.3830032348634,19.62298460567705,,0.0327418074011802
81.3830032348634,19.763013390933825,0.0248414054512977,0.0271265245974063
81.3830032348634,19.9030421761906,0.025013294070959,
81.3830032348634,20.043070961447373,0.0279832109808921,0.0270171742886304
81.3830032348634,20.183099746704148,0.0226088743656873,0.0247172378003597
81.3830032348634,20.32312853196092,0.0258080940693616,0.024162158370018
81.3830032348634,20.463157317217696,0.0261683221906423,0.0289868619292974
81.3830032348634,20.60318610247447,,0.026861160993576
81.3830032348634,20.743214887731245,0.0291324481368064,
81.3830032348634,20.88324367298802,,0.0378430411219596
81.3830032348634,21.0232724582448,0.0257515758275985,0.036053143441677
81.3830032348634,21.16330124350157,0.0265093259513378,0.026839243248105
81.3830032348634,21.303330028758342,,
81.3830032348634,21.44335881401512,0.0242185480892658,0.0266772657632827
81.3830032348634,21.58338759927189,,0.0291524976491928
81.3830032348634,21.72341638452867,0.0256690494716167,0.0249018408358097
81.3830032348634,21.863445169785443,0.0258748177438974,0.0306135229766368
81.3830032348634,22.003473955042217,0.0225548408925533,
81.3830032348634,22.14350274029899,,0.0328308977186679
81.3830032348634,22.28353152555577,,0.0362237021327018
81.3830032348634,22.42356031081254,,
81.3830032348634,22.563589096069315,0.027034206315875,
81.5230032348634,17.80261039733898,,
81.5230032348634,17.942639182595755,0.0260560419410467,0.0285116489976644
81.5230032348634,18.08266796785253,0.0248355064541101,0.0295117180794477
81.5230032348634,18.222696753109304,0.0275942292064428,0.0328779332339763
81.5230032348634,18.36272553836608,0.0301524735987186,0.0339617729187011
81.5230032348634,18.50275432362285,0.0250438153743743,0.0251556057482957
81.5230032348634,18.642783108879627,0.0211411397904157,0.0382150784134864
81.5230032348634,18.7828118941364,0.0269608870148658,0.0255514755845069
81.5230032348634,18.922840679393172,0.0288403779268264,
81.5230032348634,19.062869464649957,0.0281269587576389,
81.5230032348634,19.202898249906728,0.0243624486029148,0.0223941411823034
81.5230032348634,19.342927035163505,0.022687304764986,0.0332560576498508
81.5230032348634,19.48295582042028,0.0233935620635747,0.029250930994749
81.5230032348634,19.62298460567705,0.026758499443531,
81.5230032348634,19.763013390933825,0.022736370563507,0.0350408963859081
81.5230032348634,19.9030421761906,0.0263015739619731,
81.5230032348634,20.043070961447373,0.0243833009153604,0.0301270075142383
81.5230032348634,20.183099746704148,0.0271635763347148,
81.5230032348634,20.32312853196092,,
81.5230032348634,20.463157317217696,0.0303091257810592,0.0315213538706302
81.5230032348634,20.60318610247447,0.0246028136461973,
81.5230032348634,20.743214887731245,0.0285988412797451,0.0228894054889678
81.5230032348634,20.88324367298802,,0.0336056947708129
81.5230032348634,21.0232724582448,,0.0323702655732631
81.5230032348634,21.16330124350157,0.0250557214021682,0.024737786501646
81.5230032348634,21.303330028758342,,
81.5230032348634,21.44335881401512,,0.0293362475931644
