longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0264270566403865,0.0337897464632988,0.0253943558782339
81.3830032348634,17.942639182595755,0.0332241468131542,0.0612038299441337,0.0231420937925577
81.3830032348634,18.08266796785253,0.0342973209917545,,0.0288236569613218
81.3830032348634,18.222696753109304,0.0278028026223182,,0.0256983749568462
81.3830032348634,18.36272553836608,0.031410064548254,,0.0285664927214384
81.3830032348634,18.50275432362285,0.0328159518539905,,
81.3830032348634,18.642783108879627,0.0379787944257259,0.0249813459813594,0.0250266566872596
81.3830032348634,18.7828118941364,0.0366968549787998,,0.0301505718380212
81.3830032348634,18.922840679393172,0.032030738890171,0.0431093126535415,0.0302194077521562
81.3830032348634,19.062869464649957,0.0363760516047477,,0.0303172580897808
81.3830032348634,19.202898249906728,,,0.0356423743069171
81.3830032348634,19.342927035163505,0.0357536189258098,0.0357030779123306,
81.3830032348634,19.48295582042028,0.0245924238115549,0.0411307886242866,0.0331771075725555
81.3830032348634,19.62298460567705,,0.0366150960326194,0.0349330492317676
81.3830032348634,19.763013390933825,0.0210338849574327,,0.0351388491690158
81.3830032348634,19.9030421761906,0.0267917197197675,0.0430859662592411,0.0346159860491752
81.3830032348634,20.043070961447373,0.0407386347651481,,0.0356675721704959
81.3830032348634,20.183099746704148,0.0208054445683956,0.0382678546011447,
81.3830032348634,20.32312853196092,0.019504489377141,,0.030926214531064
81.3830032348634,20.463157317217696,0.022979250177741,,
81.3830032348634,20.60318610247447,0.0388764478266239,,
81.3830032348634,20.743214887731245,,,0.0313911214470863
81.3830032348634,20.88324367298802,0.0308596901595592,0.042067140340805,
81.3830032348634,21.0232724582448,,,0.0342516265809536
81.3830032348634,21.16330124350157,0.0223260596394538,,0.0330979563295841
81.3830032348634,21.303330028758342,,,0.038685355335474
81.3830032348634,21.44335881401512,0.032764509320259,0.0476641282439231,0.0360397435724735
81.3830032348634,21.58338759927189,0.0203467514365911,0.0342102944850921,
81.3830032348634,21.72341638452867,0.0213024765253067,,0.0362480357289314
81.3830032348634,21.863445169785443,0.0325719453394413,0.0446549542248249,0.0335050299763679
81.3830032348634,22.003473955042217,0.0217275209724903,,0.0344738066196441
81.3830032348634,22.14350274029899,0.0372369512915611,,
81.3830032348634,22.28353152555577,0.0293298978358507,,0.0342944227159023
81.3830032348634,22.42356031081254,,,0.0350818037986755
81.3830032348634,22.563589096069315,,,0.0345101468265056
81.5230032348634,17.80261039733898,0.0304723810404539,,0.0278334226459264
81.5230032348634,17.942639182595755,,,0.0310308616608381
81.5230032348634,18.08266796785253,,,0.0253382734954357
81.5230032348634,18.222696753109304,0.031944740563631,0.0351344011723995,0.0359685868024826
81.5230032348634,18.36272553836608,0.0344207435846328,0.0476954765617847,0.0273591000586748
81.5230032348634,18.50275432362285,,0.0324973203241825,0.0257370807230472
81.5230032348634,18.642783108879627,0.0280675552785396,,0.032286949455738
81.5230032348634,18.7828118941364,0.0199607536196708,0.0427400730550289,0.0281306728720664
81.5230032348634,18.922840679393172,,,0.0294687468558549
81.5230032348634,19.062869464649957,0.0227023288607597,0.0775989443063736,0.031984806060791
81.5230032348634,19.202898249906728,,0.0529449544847011,0.0326684489846229
81.5230032348634,19.342927035163505,0.0403561554849147,0.0308383610099554,0.0302234664559364
81.5230032348634,19.48295582042028,,0.0405586697161197,0.0329022482037544
81.5230032348634,19.62298460567705,,0.0590733177959919,0.0310979411005973
81.5230032348634,19.763013390933825,,,0.0332963280379772
