longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0333800725638866,0.0316502340137958,
81.3830032348634,17.942639182595755,0.0374026522040367,,0.0307583976536989
81.3830032348634,18.08266796785253,0.0387449264526367,0.0344308204948902,0.0267788358032703
81.3830032348634,18.222696753109304,0.0284150559455156,0.032171580940485,0.0277006272226572
81.3830032348634,18.36272553836608,0.0313387028872966,0.0317640118300914,
81.3830032348634,18.50275432362285,0.029731323942542,,
81.3830032348634,18.642783108879627,,0.0425202473998069,
81.3830032348634,18.7828118941364,0.028765857219696,0.0293996669352054,0.0264134295284748
81.3830032348634,18.922840679393172,0.0273942146450281,,0.0264986008405685
81.3830032348634,19.062869464649957,0.0226917453110218,0.0347664877772331,0.027908332645893
81.3830032348634,19.202898249906728,0.0306993518024683,,0.0281918589025735
81.3830032348634,19.342927035163505,0.0288102179765701,0.0364261865615844,
81.3830032348634,19.48295582042028,0.0282360259443521,0.0286704469472169,
81.3830032348634,19.62298460567705,0.0338758677244186,0.0238146111369133,0.0328360609710216
81.3830032348634,19.763013390933825,0.033998928964138,,
81.3830032348634,19.9030421761906,,0.0299167353659868,
81.3830032348634,20.043070961447373,,,0.0377557016909122
81.3830032348634,20.183099746704148,0.0291473101824522,0.0302078854292631,
81.3830032348634,20.32312853196092,0.0268013384193182,0.0305864084511995,0.0356353819370269
81.3830032348634,20.463157317217696,,0.0286291819065809,0.0341445058584213
81.3830032348634,20.60318610247447,0.0286514963954687,,0.034317497164011
81.3830032348634,20.743214887731245,0.0242695268243551,0.0406187400221824,0.036572553217411
81.3830032348634,20.88324367298802,0.0322589091956615,,
81.3830032348634,21.0232724582448,0.0327684730291366,0.0356230847537517,
81.3830032348634,21.16330124350157,0.031785886734724,0.029370728880167,
81.3830032348634,21.303330028758342,,0.0262050684541463,
81.3830032348634,21.44335881401512,0.0234495792537927,,0.0329844392836093
81.3830032348634,21.58338759927189,0.0379573442041873,,0.0367616228759288
81.3830032348634,21.72341638452867,,,0.0327189266681671
81.3830032348634,21.863445169785443,0.0328572206199169,,
81.3830032348634,22.003473955042217,0.0337389223277568,0.0350331179797649,
81.3830032348634,22.14350274029899,0.0328114964067935,,
81.3830032348634,22.28353152555577,,0.0294099245220422,
81.3830032348634,22.42356031081254,0.0236934125423431,,
